video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,prune_cache,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Ego__001d2d1b-d2f9-4c39-810e-6e2087ff9d5a,Ego__001d2d1b-d2f9-4c39-810e-6e2087ff9d5a#e0q5,CI,Ego,I want to buy some beer and mineral water. Is there a refrigerator nearby that can provide these items?,"Yes, there is a refrigerator in the place where you just bought the mineral water.","Yes, there is a refrigerator nearby that contains beer and mineral water.",179.0,179,179,1.0,False,8598,35084,0.2451,pad,35084,179,15000,2011856896,64,1
Ego__001d2d1b-d2f9-4c39-810e-6e2087ff9d5a,Ego__001d2d1b-d2f9-4c39-810e-6e2087ff9d5a#e1q5,CI,Ego,I want to buy some beer and mineral water. Is there a refrigerator nearby that can provide these items?,"Yes, there is a refrigerator in the place where you just bought the mineral water.","Yes, there is a refrigerator nearby that contains beer and mineral water.",179.0,179,179,1.0,False,8598,35084,0.2451,pad,35084,179,15000,2011856896,64,1
Ego__004a7f7e-9e83-431f-bc98-859cf9024e93,Ego__004a7f7e-9e83-431f-bc98-859cf9024e93#e0q0,SF,Ego,Is there a yellow towel on the handle of the oven I just operated?,"Yes, I see a yellow towel, but based on your operation process, it is not possible to confirm that the machine is an oven.","Yes, there is a yellow towel on the handle of the oven.",20.0,20,179,1.0,False,995,3920,0.2538,pad,3920,20,15000,0,64,1
Ego__004a7f7e-9e83-431f-bc98-859cf9024e93,Ego__004a7f7e-9e83-431f-bc98-859cf9024e93#e1q0,SF,Ego,Is there a yellow towel on the handle of the oven I just operated?,"Yes, I see a yellow towel, but based on your operation process, it is not possible to confirm that the machine is an oven.","Yes, there is a yellow towel on the handle of the oven.",20.0,20,179,1.0,False,995,3920,0.2538,pad,3920,20,15000,0,64,1
Ego__004a7f7e-9e83-431f-bc98-859cf9024e93,Ego__004a7f7e-9e83-431f-bc98-859cf9024e93#e0q1,SM,Ego,I want some bananas. Are there any fruits on the table in front of me?,I see bananas on the table in front of you.,yes,50.0,50,179,1.0,False,2245,9800,0.2291,pad,9800,50,15000,0,64,1
Ego__004a7f7e-9e83-431f-bc98-859cf9024e93,Ego__004a7f7e-9e83-431f-bc98-859cf9024e93#e1q1,SM,Ego,I want some bananas. Are there any fruits on the table in front of me?,I see bananas on the table in front of you.,yes,50.0,50,179,1.0,False,2245,9800,0.2291,pad,9800,50,15000,0,64,1
Ego__004a7f7e-9e83-431f-bc98-859cf9024e93,Ego__004a7f7e-9e83-431f-bc98-859cf9024e93#e0q2,LM,Ego,I am looking for an orange pot. It might be surrounded by other kitchen utensils. Can you help me think about where it might be?,"Sure, you can check the cooking area you just used; it seems there is an orange pot there.","Based on the information you've provided, the orange pot you're looking for is likely to be in the kitchen area. Here are some possible locations where you might find it:1. **Stove Area**: The orange pot could be on one of the burners of the stove. It's a common place for pots to be used for cooking.2. **Counter**: The kitchen counter is a common place for storing pots and pans. It might be near the stove or on the adjacent counter space.3. **Cabinets**: Kitchen cabinets are another place where pots are often stored. The orange pot might be inside a cabinet, especially if it's not currently in use.4. **Drawer**: Some kitchen drawers are designed to hold utensils and cookware. It could be in a drawer that is specifically for pots and pans.5. **Storage Area**: If the kitchen has a designated area for storing larger kitchen items, the orange pot might be there.6. **Pantry**: If the kitchen has a pantry, the orange pot could be stored there, especially if it's not used frequently.7. **Utensil Holder**: There might be a utensil holder or a pot rack where the orange pot is hanging.8. **Trash Can or",74.0,74,179,1.0,False,2918,14504,0.2012,pad,14504,74,15000,0,64,1
Ego__004a7f7e-9e83-431f-bc98-859cf9024e93,Ego__004a7f7e-9e83-431f-bc98-859cf9024e93#e1q2,LM,Ego,I am looking for an orange pot. It might be surrounded by other kitchen utensils. Can you help me think about where it might be?,"Sure, you can check the cooking area you just used; it seems there is an orange pot there.","Based on the information you've provided, the orange pot you're looking for is likely to be in the kitchen area. Here are some possible locations where you might find it:1. **Stove Area**: The orange pot could be on one of the burners of the stove. It's a common place for pots to be used for cooking.2. **Counter**: The kitchen counter is a common place for storing pots and pans. It might be near the stove or on the adjacent counter space.3. **Cabinets**: Kitchen cabinets are another place where pots are often stored. The orange pot might be inside a cabinet, especially if it's not currently in use.4. **Drawer**: Some kitchen drawers are designed to hold utensils and cookware. It could be in a drawer that is specifically for pots and pans.5. **Storage Area**: If the kitchen has a designated area for storing larger kitchen items, the orange pot might be there.6. **Pantry**: If the kitchen has a pantry, the orange pot could be stored there, especially if it's not used frequently.7. **Utensil Holder**: There might be a utensil holder or a pot rack where the orange pot is hanging.8. **Trash Can or",74.0,74,179,1.0,False,2918,14504,0.2012,pad,14504,74,15000,0,64,1
Ego__004a7f7e-9e83-431f-bc98-859cf9024e93,Ego__004a7f7e-9e83-431f-bc98-859cf9024e93#e0q3,KG,Ego,What are the spices used to make yellow curry?,"The main spices for making yellow curry are coriander, chili, cumin, white pepper, etc.",The video does not provide specific information about the spices used to make yellow curry.,108.0,108,179,1.0,False,4171,21168,0.197,pad,21168,108,15000,1213857792,64,1
Ego__004a7f7e-9e83-431f-bc98-859cf9024e93,Ego__004a7f7e-9e83-431f-bc98-859cf9024e93#e1q3,KG,Ego,What are the spices used to make yellow curry?,"The main spices for making yellow curry are coriander, chili, cumin, white pepper, etc.",The video does not provide specific information about the spices used to make yellow curry.,108.0,108,179,1.0,False,4171,21168,0.197,pad,21168,108,15000,1213857792,64,1
Ego__004a7f7e-9e83-431f-bc98-859cf9024e93,Ego__004a7f7e-9e83-431f-bc98-859cf9024e93#e0q4,CI,Ego,I need to use a towel to wipe my hands. Can you help me think about where to find it?,"If I am not mistaken, you can find a yellow towel on the wall or on the oven handle.","Certainly! In the kitchen, you can find a towel hanging on the towel rack near the sink. It's a convenient spot for drying hands after washing them.",162.0,162,179,1.0,False,5881,31752,0.1852,pad,31752,162,15000,1820786688,64,1
Ego__004a7f7e-9e83-431f-bc98-859cf9024e93,Ego__004a7f7e-9e83-431f-bc98-859cf9024e93#e1q4,CI,Ego,I need to use a towel to wipe my hands. Can you help me think about where to find it?,"If I am not mistaken, you can find a yellow towel on the wall or on the oven handle.","Certainly! In the kitchen, you can find a towel hanging on the towel rack near the sink. It's a convenient spot for drying hands after washing them.",162.0,162,179,1.0,False,5881,31752,0.1852,pad,31752,162,15000,1820786688,64,1
Ego__004a7f7e-9e83-431f-bc98-859cf9024e93,Ego__004a7f7e-9e83-431f-bc98-859cf9024e93#e0q5,OS,Ego,Can you help me find where my paper list for recording recipes is? There might be other things next to it.,"You can find a similar paper list on the nearby table, and it looks like there is a microwave next to it.",The paper list for recording recipes is on the counter next to the stove.,179.0,179,179,1.0,False,6374,35084,0.1817,pad,35084,179,15000,2011856896,64,1
Ego__004a7f7e-9e83-431f-bc98-859cf9024e93,Ego__004a7f7e-9e83-431f-bc98-859cf9024e93#e1q5,OS,Ego,Can you help me find where my paper list for recording recipes is? There might be other things next to it.,"You can find a similar paper list on the nearby table, and it looks like there is a microwave next to it.",The paper list for recording recipes is on the counter next to the stove.,179.0,179,179,1.0,False,6374,35084,0.1817,pad,35084,179,15000,2011856896,64,1
Ego__011b8b73-0ce4-4843-95ef-33b79610d212,Ego__011b8b73-0ce4-4843-95ef-33b79610d212#e0q0,SF,Ego,What is that thing I just brought with my left hand?,"It is a green bucket that appears to be empty, with nothing inside it.","It looks like you're holding a blue object, possibly a container or a piece of equipment. However, without a clearer view or more context, it's difficult to determine exactly what it is. If you can provide more details or a clearer image, I might be able to give a more accurate description.",12.0,12,180,1.0,False,728,2352,0.3095,pad,2352,12,15000,0,64,1
Ego__011b8b73-0ce4-4843-95ef-33b79610d212,Ego__011b8b73-0ce4-4843-95ef-33b79610d212#e1q0,SF,Ego,What is that thing I just brought with my left hand?,"It is a green bucket that appears to be empty, with nothing inside it.","It looks like you're holding a blue object, possibly a container or a piece of equipment. However, without a clearer view or more context, it's difficult to determine exactly what it is. If you can provide more details or a clearer image, I might be able to give a more accurate description.",12.0,12,180,1.0,False,728,2352,0.3095,pad,2352,12,15000,0,64,1
Ego__011b8b73-0ce4-4843-95ef-33b79610d212,Ego__011b8b73-0ce4-4843-95ef-33b79610d212#e0q1,SM,Ego,Where did I put the green bucket that I just brought over?,"You bring it to support the wooden board, otherwise the board cannot be placed properly into the cutting machine.","The green bucket you brought over is placed on the ground near the white object, which appears to be a propane tank. It's to the right of the propane tank, closer to the grassy area.",40.0,40,180,1.0,False,1924,7840,0.2454,pad,7840,40,15000,0,64,1
Ego__011b8b73-0ce4-4843-95ef-33b79610d212,Ego__011b8b73-0ce4-4843-95ef-33b79610d212#e1q1,SM,Ego,Where did I put the green bucket that I just brought over?,"You bring it to support the wooden board, otherwise the board cannot be placed properly into the cutting machine.","The green bucket you brought over is placed on the ground near the white object, which appears to be a propane tank. It's to the right of the propane tank, closer to the grassy area.",40.0,40,180,1.0,False,1924,7840,0.2454,pad,7840,40,15000,0,64,1
Ego__011b8b73-0ce4-4843-95ef-33b79610d212,Ego__011b8b73-0ce4-4843-95ef-33b79610d212#e0q2,LM,Ego,The board seemed to be the wrong size and I needed to reconstructe it myself using a power cutter. Can you tell me where I can find my power cutter?,"Yes, the cutter is in the courtyard outside the door.","Based on the video, it appears that the power cutter is located on the workbench or table where the person is standing. It's a handheld tool, typically used for cutting materials like wood, metal, or plastic, and it's often found in a workshop or garage setting. If you're in a home environment, it might be stored in a toolbox or a designated area for power tools. If you're at a construction site or a similar setting, it would likely be on the workbench or in a tool chest nearby.",74.0,74,180,1.0,False,3155,14504,0.2175,pad,14504,74,15000,0,64,1
Ego__011b8b73-0ce4-4843-95ef-33b79610d212,Ego__011b8b73-0ce4-4843-95ef-33b79610d212#e1q2,LM,Ego,The board seemed to be the wrong size and I needed to reconstructe it myself using a power cutter. Can you tell me where I can find my power cutter?,"Yes, the cutter is in the courtyard outside the door.","Based on the video, it appears that the power cutter is located on the workbench or table where the person is standing. It's a handheld tool, typically used for cutting materials like wood, metal, or plastic, and it's often found in a workshop or garage setting. If you're in a home environment, it might be stored in a toolbox or a designated area for power tools. If you're at a construction site or a similar setting, it would likely be on the workbench or in a tool chest nearby.",74.0,74,180,1.0,False,3155,14504,0.2175,pad,14504,74,15000,0,64,1
Ego__011b8b73-0ce4-4843-95ef-33b79610d212,Ego__011b8b73-0ce4-4843-95ef-33b79610d212#e0q3,OS,Ego,I think I need some tools to strengthen this board. Can you tell me where to find these tools in my room?,"If I remember correctly, they should be on the floor inside the room.","Based on the video, it seems you're referring to a project involving a board, possibly for construction or repair work. If you need tools to strengthen a board, you might find them in a toolbox or a storage area where you keep your tools. Typically, tools for such tasks might include a hammer, a saw, a drill, screws, nails, and possibly a level or a square for measuring and marking straight lines. If you have a workshop or a designated area for tools in your room, check there first. If not, a garage or a shed is a common place to store such items. If you don't have the tools, you might need to purchase them from a hardware store or a home improvement center.",107.0,107,180,1.0,False,4624,20972,0.2205,pad,20972,107,15000,1202618368,64,1
Ego__011b8b73-0ce4-4843-95ef-33b79610d212,Ego__011b8b73-0ce4-4843-95ef-33b79610d212#e1q3,OS,Ego,I think I need some tools to strengthen this board. Can you tell me where to find these tools in my room?,"If I remember correctly, they should be on the floor inside the room.","Based on the video, it seems you're referring to a project involving a board, possibly for construction or repair work. If you need tools to strengthen a board, you might find them in a toolbox or a storage area where you keep your tools. Typically, tools for such tasks might include a hammer, a saw, a drill, screws, nails, and possibly a level or a square for measuring and marking straight lines. If you have a workshop or a designated area for tools in your room, check there first. If not, a garage or a shed is a common place to store such items. If you don't have the tools, you might need to purchase them from a hardware store or a home improvement center.",107.0,107,180,1.0,False,4624,20972,0.2205,pad,20972,107,15000,1202618368,64,1
Ego__011b8b73-0ce4-4843-95ef-33b79610d212,Ego__011b8b73-0ce4-4843-95ef-33b79610d212#e0q4,KG,Ego,"Cutting boards create a lot of debris, is there something suitable nearby to temporarily store the debris like bucket or something else?",The green bucket that you just brought over would be a good choice.,"Yes, in the video, there is a blue bucket visible near the work area, which can be used to temporarily store debris while cutting the boards.",142.0,142,180,1.0,False,5793,27832,0.2081,pad,27832,142,15000,1595998208,64,1
Ego__011b8b73-0ce4-4843-95ef-33b79610d212,Ego__011b8b73-0ce4-4843-95ef-33b79610d212#e1q4,KG,Ego,"Cutting boards create a lot of debris, is there something suitable nearby to temporarily store the debris like bucket or something else?",The green bucket that you just brought over would be a good choice.,"Yes, in the video, there is a blue bucket visible near the work area, which can be used to temporarily store debris while cutting the boards.",142.0,142,180,1.0,False,5793,27832,0.2081,pad,27832,142,15000,1595998208,64,1
Ego__011b8b73-0ce4-4843-95ef-33b79610d212,Ego__011b8b73-0ce4-4843-95ef-33b79610d212#e0q5,CI,Ego,Is the green bucket that I just brought inside the room? Please help me look for it.,The green bucket is placed under the wooden board outside the door.,"I'm sorry, but I can't assist with that.",180.0,180,180,1.0,False,7432,35280,0.2107,pad,35280,180,15000,2023096320,64,1
Ego__011b8b73-0ce4-4843-95ef-33b79610d212,Ego__011b8b73-0ce4-4843-95ef-33b79610d212#e1q5,CI,Ego,Is the green bucket that I just brought inside the room? Please help me look for it.,The green bucket is placed under the wooden board outside the door.,"I'm sorry, but I can't assist with that.",180.0,180,180,1.0,False,7432,35280,0.2107,pad,35280,180,15000,2023096320,64,1
Ego__01e543ee-3d11-4b12-9428-192cc042f399,Ego__01e543ee-3d11-4b12-9428-192cc042f399#e0q0,SF,Ego,What color is the box containing the chicken I am preparing for tomorrow?,It looks like the box should be blue.,blue,20.0,20,179,1.0,False,336,3920,0.0857,pad,3920,20,15000,0,64,1
Ego__01e543ee-3d11-4b12-9428-192cc042f399,Ego__01e543ee-3d11-4b12-9428-192cc042f399#e1q0,SF,Ego,What color is the box containing the chicken I am preparing for tomorrow?,It looks like the box should be blue.,blue,20.0,20,179,1.0,False,336,3920,0.0857,pad,3920,20,15000,0,64,1
Ego__01e543ee-3d11-4b12-9428-192cc042f399,Ego__01e543ee-3d11-4b12-9428-192cc042f399#e0q1,SM,Ego,Can you help me find if there is a plastic bottle with a nozzle for cleaning near me?,"You can check in front of the sink; there are many bottles there, and the one you're looking for might be among them.","Yes, there is a plastic bottle with a nozzle for cleaning near the sink.",50.0,50,179,1.0,False,523,9800,0.0534,pad,9800,50,15000,0,64,1
Ego__01e543ee-3d11-4b12-9428-192cc042f399,Ego__01e543ee-3d11-4b12-9428-192cc042f399#e1q1,SM,Ego,Can you help me find if there is a plastic bottle with a nozzle for cleaning near me?,"You can check in front of the sink; there are many bottles there, and the one you're looking for might be among them.","Yes, there is a plastic bottle with a nozzle for cleaning near the sink.",50.0,50,179,1.0,False,523,9800,0.0534,pad,9800,50,15000,0,64,1
Ego__01e543ee-3d11-4b12-9428-192cc042f399,Ego__01e543ee-3d11-4b12-9428-192cc042f399#e0q2,KG,Ego,What is the main purpose of plastic wrap?,"Plastic wrap can block moisture and prevent air from directly contacting food. It is primarily used in the kitchen for cooking, holding food, and storing food.",The main purpose of plastic wrap is to cover the chicken pieces to keep them fresh and protected.,74.0,74,179,1.0,False,1121,14504,0.0773,pad,14504,74,15000,0,64,1
Ego__01e543ee-3d11-4b12-9428-192cc042f399,Ego__01e543ee-3d11-4b12-9428-192cc042f399#e1q2,KG,Ego,What is the main purpose of plastic wrap?,"Plastic wrap can block moisture and prevent air from directly contacting food. It is primarily used in the kitchen for cooking, holding food, and storing food.",The main purpose of plastic wrap is to cover the chicken pieces to keep them fresh and protected.,74.0,74,179,1.0,False,1121,14504,0.0773,pad,14504,74,15000,0,64,1
Ego__01e543ee-3d11-4b12-9428-192cc042f399,Ego__01e543ee-3d11-4b12-9428-192cc042f399#e0q3,OS,Ego,I want to eat some oranges. Do you know where I can find them?,"If I’m not mistaken, the oranges are in a box near the corner of the nearby wall.","Yes, there are oranges in the kitchen. They are in a basket on the counter near the sink.",108.0,108,179,1.0,False,1762,21168,0.0832,pad,21168,108,15000,1213857792,64,1
Ego__01e543ee-3d11-4b12-9428-192cc042f399,Ego__01e543ee-3d11-4b12-9428-192cc042f399#e1q3,OS,Ego,I want to eat some oranges. Do you know where I can find them?,"If I’m not mistaken, the oranges are in a box near the corner of the nearby wall.","Yes, there are oranges in the kitchen. They are in a basket on the counter near the sink.",108.0,108,179,1.0,False,1762,21168,0.0832,pad,21168,108,15000,1213857792,64,1
Ego__01e543ee-3d11-4b12-9428-192cc042f399,Ego__01e543ee-3d11-4b12-9428-192cc042f399#e0q4,LM,Ego,I am looking for the green plastic wrap box I just used. Do you remember where it is?,You can check near the sink where you were earlier.,The green plastic wrap box is on the counter near the sink.,152.0,152,179,1.0,False,2873,29792,0.0964,pad,29792,152,15000,1708392448,64,1
Ego__01e543ee-3d11-4b12-9428-192cc042f399,Ego__01e543ee-3d11-4b12-9428-192cc042f399#e1q4,LM,Ego,I am looking for the green plastic wrap box I just used. Do you remember where it is?,You can check near the sink where you were earlier.,The green plastic wrap box is on the counter near the sink.,152.0,152,179,1.0,False,2873,29792,0.0964,pad,29792,152,15000,1708392448,64,1
Ego__01e543ee-3d11-4b12-9428-192cc042f399,Ego__01e543ee-3d11-4b12-9428-192cc042f399#e0q5,CI,Ego,Are there any oranges in the room? I want to eat some.,"Yes, in the room that resembles a kitchen, you can find some oranges in the corner of the wall.","Yes, there are oranges in the room. They are located in the kitchen area, near the sink.",179.0,179,179,1.0,False,3898,35084,0.1111,pad,35084,179,15000,2011856896,64,1
Ego__01e543ee-3d11-4b12-9428-192cc042f399,Ego__01e543ee-3d11-4b12-9428-192cc042f399#e1q5,CI,Ego,Are there any oranges in the room? I want to eat some.,"Yes, in the room that resembles a kitchen, you can find some oranges in the corner of the wall.","Yes, there are oranges in the room. They are located in the kitchen area, near the sink.",179.0,179,179,1.0,False,3898,35084,0.1111,pad,35084,179,15000,2011856896,64,1
Ego__01e9637c-d3cd-4679-baa1-5c3846c28b39,Ego__01e9637c-d3cd-4679-baa1-5c3846c28b39#e0q0,SF,Ego,What am I holding in my left hand?,It looks like you are holding a black tire in your left hand.,You are holding a tire in your left hand.,22.0,22,179,1.0,False,915,4312,0.2122,pad,4312,22,15000,0,64,1
Ego__01e9637c-d3cd-4679-baa1-5c3846c28b39,Ego__01e9637c-d3cd-4679-baa1-5c3846c28b39#e1q0,SF,Ego,What am I holding in my left hand?,It looks like you are holding a black tire in your left hand.,You are holding a tire in your left hand.,22.0,22,179,1.0,False,915,4312,0.2122,pad,4312,22,15000,0,64,1
Ego__01e9637c-d3cd-4679-baa1-5c3846c28b39,Ego__01e9637c-d3cd-4679-baa1-5c3846c28b39#e0q1,SM,Ego,The tire I just brought is placed somewhere; please briefly describe the location.,"You place the tire near the door, where the wall is blue, and there are other tires around.","The tire you brought is placed on the floor near the center of the room, close to the person's feet. It appears to be on a stand or a tire changing machine, which is commonly used in tire shops for changing and repairing tires.",50.0,50,179,1.0,False,1818,9800,0.1855,pad,9800,50,15000,0,64,1
Ego__01e9637c-d3cd-4679-baa1-5c3846c28b39,Ego__01e9637c-d3cd-4679-baa1-5c3846c28b39#e1q1,SM,Ego,The tire I just brought is placed somewhere; please briefly describe the location.,"You place the tire near the door, where the wall is blue, and there are other tires around.","The tire you brought is placed on the floor near the center of the room, close to the person's feet. It appears to be on a stand or a tire changing machine, which is commonly used in tire shops for changing and repairing tires.",50.0,50,179,1.0,False,1818,9800,0.1855,pad,9800,50,15000,0,64,1
Ego__01e9637c-d3cd-4679-baa1-5c3846c28b39,Ego__01e9637c-d3cd-4679-baa1-5c3846c28b39#e0q2,LM,Ego,Is there a round table in the room where I just placed the tools?,"Yes, if I am not mistaken, there is a round table in the room.",no,74.0,74,179,1.0,False,2802,14504,0.1932,pad,14504,74,15000,0,64,1
Ego__01e9637c-d3cd-4679-baa1-5c3846c28b39,Ego__01e9637c-d3cd-4679-baa1-5c3846c28b39#e1q2,LM,Ego,Is there a round table in the room where I just placed the tools?,"Yes, if I am not mistaken, there is a round table in the room.",no,74.0,74,179,1.0,False,2802,14504,0.1932,pad,14504,74,15000,0,64,1
Ego__01e9637c-d3cd-4679-baa1-5c3846c28b39,Ego__01e9637c-d3cd-4679-baa1-5c3846c28b39#e0q3,KG,Ego,Which country is Audi's car manufacturer from?,"Audi is a German car manufacturer, primarily engaged in the design, development, manufacturing, and sale of luxury cars, supercars, and heavy-duty machines.",Audi is a car manufacturer from Germany.,108.0,108,179,1.0,False,4005,21168,0.1892,pad,21168,108,15000,1213857792,64,1
Ego__01e9637c-d3cd-4679-baa1-5c3846c28b39,Ego__01e9637c-d3cd-4679-baa1-5c3846c28b39#e1q3,KG,Ego,Which country is Audi's car manufacturer from?,"Audi is a German car manufacturer, primarily engaged in the design, development, manufacturing, and sale of luxury cars, supercars, and heavy-duty machines.",Audi is a car manufacturer from Germany.,108.0,108,179,1.0,False,4005,21168,0.1892,pad,21168,108,15000,1213857792,64,1
Ego__01e9637c-d3cd-4679-baa1-5c3846c28b39,Ego__01e9637c-d3cd-4679-baa1-5c3846c28b39#e0q4,OS,Ego,I am looking for a black trash can. Can you tell me its approximate location?,You can check near the door next to you; I see that there seems to be a black plastic bin there.,"The black trash can is located near the wall, close to the red toolbox.",162.0,162,179,1.0,False,5863,31752,0.1846,pad,31752,162,15000,1820786688,64,1
Ego__01e9637c-d3cd-4679-baa1-5c3846c28b39,Ego__01e9637c-d3cd-4679-baa1-5c3846c28b39#e1q4,OS,Ego,I am looking for a black trash can. Can you tell me its approximate location?,You can check near the door next to you; I see that there seems to be a black plastic bin there.,"The black trash can is located near the wall, close to the red toolbox.",162.0,162,179,1.0,False,5863,31752,0.1846,pad,31752,162,15000,1820786688,64,1
Ego__01e9637c-d3cd-4679-baa1-5c3846c28b39,Ego__01e9637c-d3cd-4679-baa1-5c3846c28b39#e0q5,CI,Ego,Where did I place the tools last time?,"Last time, you placed the tools on a round table.",You placed the tools on the workbench.,179.0,179,179,1.0,False,6519,35084,0.1858,pad,35084,179,15000,2011856896,64,1
Ego__01e9637c-d3cd-4679-baa1-5c3846c28b39,Ego__01e9637c-d3cd-4679-baa1-5c3846c28b39#e1q5,CI,Ego,Where did I place the tools last time?,"Last time, you placed the tools on a round table.",You placed the tools on the workbench.,179.0,179,179,1.0,False,6519,35084,0.1858,pad,35084,179,15000,2011856896,64,1
Ego__02344f2e-3d7a-423a-bcba-a5ef96cde81e,Ego__02344f2e-3d7a-423a-bcba-a5ef96cde81e#e0q0,SF,Ego,Is there a broom with a green handle around the machine in front of me?,"Yes, I see a broom leaning against the machine.",yes,20.0,20,179,1.0,False,701,3920,0.1788,pad,3920,20,15000,0,64,1
Ego__02344f2e-3d7a-423a-bcba-a5ef96cde81e,Ego__02344f2e-3d7a-423a-bcba-a5ef96cde81e#e1q0,SF,Ego,Is there a broom with a green handle around the machine in front of me?,"Yes, I see a broom leaning against the machine.",yes,20.0,20,179,1.0,False,701,3920,0.1788,pad,3920,20,15000,0,64,1
