video_id,question,answer,pred_answer,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
9198b9a4-8d8f-4ba6-9924-4c86982d890a,"In the video, what do we see happening before the flour is poured into the bowl?",The cream is poured into a cup.,"Before the flour is poured into the bowl, we see a person cutting red bell peppers on a wooden cutting board.",1799,588000,0.0031,2352,12,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What happens just before the cream is poured into the cup?,Shawarma is prepared.,"Just before the cream is poured into the cup, the person is seen holding a red spatula, ready to use it to scoop the cream.",1799,588000,0.0031,2352,12,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What is the setting of the video clip?,In a kitchen.,"The setting of the video clip is a kitchen with various appliances and utensils, including a stove, a cutting board, and a blender.",1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What ingredients are combined in the mixture?,"Egg, cheese, baking soda, cream, sugar, vegetables.","The mixture includes shredded vegetables, onions, and cilantro.",1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What utensil is used to stir the mixture?,A spatula.,A blue spatula is used to stir the mixture.,1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Where is the dough placed after removal from the fridge?,On a board on a slab in the kitchen.,The dough is placed on a wooden cutting board on the counter.,1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What does the person do with the dough and mixture?,Stir the mixture; place dough on board.,"The person mixes the dough and mixture in a bowl, then transfers it to a blender.",1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What preparation is shown in the video clip?,Making some food involving a mixed batter.,"The video clip shows the preparation of a dish involving rolling tortillas, including rolling them in a mixture of cheese and vegetables, and then placing them on a tray.",1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What sequence of actions is depicted in the clip?,"Stirring mixture, retrieving, placing dough.","The sequence of actions depicted in the clip includes cutting red bell peppers, rolling them into tortillas, placing them on a tray, and then rolling them into a dough.",1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Does the person whip cream into the mixture?,Yes.,"Yes, the person whisks cream into the mixture.",1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Does the person transfer the mixture to another container?,No.,"Yes, the person transfers the mixture to a container.",1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is the dough placed in an oven?,No.,"No, the dough is not placed in an oven; it is being prepared on a stovetop.",1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Does the person knead the dough in the clip?,No.,"Yes, the person kneads the dough in the clip.",1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is there a moment when sugar is added to the mixture?,No (sugar was already added before).,"Yes, there is a moment when sugar is added to the mixture, as indicated by the addition of a spoonful of sugar to the mixture.",1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Was the cream poured into a cup before the eggs were cracked?,Yes,"No, the cream was poured into a bowl before the eggs were cracked.",1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Was the mixture stirred before the dough was brought out?,Yes,"Yes, the mixture was stirred before the dough was brought out.",1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Did the whipping of eggs happen after the flour was poured?,Yes,"Yes, the whipping of eggs happened after the flour was poured.",1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is sugar added to the mixture after the egg is whipped?,Yes,"No, sugar is not added to the mixture after the egg is whipped.",1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What happened before the dough was placed on the board?,Stirring the mixture,"Before the dough was placed on the board, it was rolled out on a wooden cutting board.",1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What occurs just before the eggs are whipped?,Cracking eggs into bowls,"Just before the eggs are whipped, the person is seen holding a bowl of chopped green herbs, likely cilantro, and a whisk.",1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What is done just before cracking eggs from the fridge?,Pouring cream into a cup,"Just before cracking eggs from the fridge, the person places the egg into a bowl and then uses a spoon to scoop out the yolk.",1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What is done right before adding grated cheese to the mixture?,Stirring the mixture,The person adds grated cheese to the mixture on the cutting board.,1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,"In the video, does the cheese get grated before the eggs are cracked?",No,"Yes, the cheese is grated before the eggs are cracked.",1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is the heavy whipping cream poured into a cup after the flour?,Yes,"No, the heavy whipping cream is poured into a bowl before being used in the recipe.",1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Does the dough come out of the fridge before the eggs are whipped?,No,"No, the dough comes out of the fridge after the eggs are whipped.",1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,"In the video, is the sugar added to the mixture before the vegetables?",Yes,"No, the sugar is not added to the mixture before the vegetables.",1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Does the mixture get stirred before the eggs are cracked?,No,"Yes, the mixture is stirred before the eggs are cracked.",1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What happens just before the dough is placed on the board?,The mixture is stirred,"Just before the dough is placed on the board, the person uses a spoon to scoop some of the filling from the bowl and places it on the dough.",1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,"In the video sequence, what action is taken before pouring flour into a glass bowl?",Preparing shawarma,"Before pouring flour into a glass bowl, the person uses a spoon to scoop flour from a container and places it into a glass bowl.",1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What occurs just before grating the cheese?,Stirring the mixture,"Just before grating the cheese, the person is seen holding a knife and a spoon, preparing to slice the cheese.",1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,"In the video, what happens right before whipping the egg?",Cracking the eggs,"Right before whipping the egg, the person picks up the egg from the counter and places it into a bowl.",1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What do we see happening before the heavy whipping cream is poured?,Preparing shawarma,"Before the heavy whipping cream is poured, we see a person cutting red bell peppers on a wooden cutting board.",1879,640920,0.0029,2548,13,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What is the setting of the video clip?,The setting is a kitchen.,The setting of the video clip is a kitchen.,1998,693840,0.0029,2744,14,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What ingredients are being used?,Dough and mixtures in bowls.,"The ingredients being used are red bell peppers, onions, and cilantro.",1998,693840,0.0029,2744,14,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What equipment is being utilized?,Rolling pin and spatulas.,"A cutting board, a knife, a spoon, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a tray, a cutting board, a",1998,693840,0.0029,2744,14,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What is the main activity occurring?,Preparing dough and mixtures for baking.,"The main activity is the preparation of a dish involving rolling tortillas, including rolling them in a mixture, rolling them in a dough, and then placing them on a cutting board.",1998,693840,0.0029,2744,14,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What task is being performed with the dough?,Rolling the dough with a rolling pin.,The task being performed with the dough is rolling it into a ball.,1998,693840,0.0029,2744,14,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What is being done to the mixtures?,The mixtures are being stirred in steel bowls.,The mixtures are being prepared for the next step in the cooking process.,1998,693840,0.0029,2744,14,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is the dough being prepared for baking?,Yes.,Yes,1998,693840,0.0029,2744,14,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is only one type of spatula being used?,"No, two different spatulas are being used.","No, there are two types of spatulas being used.",1998,693840,0.0029,2744,14,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Did the same person handle all tasks shown in the summary?,Yes.,"Yes, the same person is seen handling all tasks shown in the summary.",1998,693840,0.0029,2744,14,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is anything being cooked in the clip?,"No, only preparation steps are shown.","Yes, there is a pot of chili on the stove being cooked.",1998,693840,0.0029,2744,14,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is the dough placed on the board before the mixture is stirred?,No,"Yes, the dough is placed on the board before the mixture is stirred.",1998,693840,0.0029,2744,14,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is the doe taken out of the fridge before the rolling pin is used?,Yes,"No, the doe is not taken out of the fridge before the rolling pin is used.",1998,693840,0.0029,2744,14,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What do we see happening before the spatula stirs the mixture in the steel bowls?,The rolling pin rolls on the dough,"Before the spatula stirs the mixture in the steel bowls, we see a person cutting red bell peppers on a wooden cutting board.",1998,693840,0.0029,2744,14,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Did I pour heavy whipping cream before cracking eggs?,Yes,"Yes, you poured heavy whipping cream before cracking eggs.",1998,693840,0.0029,2744,14,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is the dough rolled before stirring mixtures in bowls?,Yes,"Yes, the dough is rolled before stirring mixtures in bowls.",1998,693840,0.0029,2744,14,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Do I place the dough on the board after pouring flour?,Yes,"Yes, you should place the dough on the board after pouring flour.",1998,693840,0.0029,2744,14,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What happens just before I place the dough on the board?,I bring out the dough from the fridge.,"Just before placing the dough on the board, the person's hands are seen holding a spoon and a red spatula, indicating they are about to start the cooking process.",1998,693840,0.0029,2744,14,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What is the setting of the video clip?,A kitchen with a board and cooking items.,"The setting of the video clip is a kitchen with various appliances and utensils, including a stove, a cutting board, and a blender.",2028,705600,0.0029,2940,15,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What object is primarily shown in the scene?,A doe laid out on a mat on a kitchen board.,"A kitchen counter with various items, including a cutting board, a pot, a blender, and a cutting board with vegetables.",2028,705600,0.0029,2940,15,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Which item is used in the scene?,A knife to trim edges of the doe.,A red bell pepper is used in the scene.,2028,705600,0.0029,2940,15,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What stage of the process is shown?,Trimming and folding the prepared doe.,"The video shows the preparation of a dish, specifically the rolling of tortillas and the preparation of a sauce.",2028,705600,0.0029,2940,15,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Can you describe the main task at hand?,Trimming rough edges of the doe.,"The main task at hand is preparing and cooking tortillas, including rolling them, adding toppings, and preparing a bowl of soup.",2028,705600,0.0029,2940,15,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What preparation step is shown in the clip?,Folding the trimmed doe together.,The preparation step shown in the clip is rolling the tortillas.,2028,705600,0.0029,2940,15,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Did the person use a knife in the video?,Yes.,"Yes, the person used a knife to cut the red bell pepper into strips.",2028,705600,0.0029,2940,15,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is there any folding action happening?,Yes.,"Yes, there is a folding action happening, with the person using a spoon to fold the tortilla.",2028,705600,0.0029,2940,15,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Did the person complete the trimming action?,Yes.,"Yes, the person completed the trimming action by removing the excess dough from the rolling pin.",2028,705600,0.0029,2940,15,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is the dough folded before trimming the rough edges?,No,"Yes, the dough is folded before trimming the rough edges.",2028,705600,0.0029,2940,15,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Does stirring in the steel bowls happen after folding the dough?,No,"Yes, stirring in the steel bowls happens after folding the dough.",2028,705600,0.0029,2940,15,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What occurs just before folding the dough?,Trimming the rough edges with a knife,"Just before folding the dough, the person holds a red onion and a spoon, preparing to add it to the dough.",2028,705600,0.0029,2940,15,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What happens before stirring mixtures in steel bowls?,Rolling the pin on the dough,"Before stirring mixtures in steel bowls, the person uses a spoon to scoop a mixture from a container and stirs it with a fork.",2028,705600,0.0029,2940,15,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Does rolling the dough with a rolling pin happen before trimming its edges?,Yes,"Yes, the rolling pin is used to flatten the dough before trimming its edges.",2028,705600,0.0029,2940,15,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Is the trimmed dough folded before stirring the mixture?,No,"Yes, the trimmed dough is folded before stirring the mixture.",2028,705600,0.0029,2940,15,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,Do I take out the dough from the fridge before preparing mixtures?,Yes,"No, you should not take out the dough from the fridge before preparing mixtures.",2028,705600,0.0029,2940,15,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What occurs before folding the trimmed dough?,Trimming the rough edges with a knife,"Before folding the trimmed dough, the person places the rolled-up dough on a cutting board and then uses a spatula to fold it.",2028,705600,0.0029,2940,15,15000,0,64,1
9198b9a4-8d8f-4ba6-9924-4c86982d890a,What is the first thing I do with the dough after taking it out from the fridge?,Placing it on a board,The first thing you do with the dough after taking it out from the fridge is to place it on a wooden cutting board.,2028,705600,0.0029,2940,15,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,What is the setting of the video clip?,It is in an outdoor field.,"The setting of the video clip is an empty, sunlit courtyard with a pathway leading to a covered area with a curved roof. There are palm trees and a clear sky visible in the background.",358,164640,0.0022,392,2,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,Is the scene occurring in an urban or rural environment?,Rural environment.,"The scene is occurring in an urban environment, as indicated by the presence of palm trees and the architectural style of the building.",358,164640,0.0022,392,2,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,What time of day does the scene appear to be set in?,It appears to be set in the evening.,"The scene appears to be set during sunset, as indicated by the low position of the sun near the horizon and the warm, golden light.",358,164640,0.0022,392,2,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,How is the subject navigating the outdoor space?,The subject is walking on the field and then heads home.,The subject is navigating the outdoor space by walking along a paved path that leads to a covered area with a curved roof.,358,164640,0.0022,392,2,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,Can you provide an overview of the action in this clip?,"Subject walks outdoors, across a field, and returns home.","The video shows a serene and peaceful scene of a sunset over a lush green landscape. The sun is setting behind a row of tall palm trees, casting a warm glow over the area. The sky is a beautiful gradient of colors, transitioning from a deep blue at the top to a soft orange near the horizon. The ground is covered in a carpet of green grass, and the trees are adorned with vibrant green leaves. The overall atmosphere is tranquil and calming, with the sound of the waves gently lapping against the shore.",358,164640,0.0022,392,2,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,Does the video show the subject entering a building?,No.,"No, the video does not show the subject entering a building. It only shows the subject standing in front of a building with a view of the sunset.",358,164640,0.0022,392,2,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,Is the subject interacting with other people in the video?,No.,"No, the subject is not interacting with other people in the video.",358,164640,0.0022,392,2,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,Does the video capture the subject engaging in a sport?,No.,"No, the video does not capture the subject engaging in a sport. It shows a serene and peaceful scene of a sunset with palm trees and a stone wall.",358,164640,0.0022,392,2,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,Is the subject seen leaving the field in the video?,Yes.,"No, the subject is not seen leaving the field in the video.",358,164640,0.0022,392,2,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,Does the video show the subject at home?,"No, just heading home.","No, the video does not show the subject at home. It is a street view of a building with a covered walkway and a view of the sun setting in the background.",358,164640,0.0022,392,2,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,What is the location of the video clip?,The video clip is in a field with a walkway.,The location of the video clip is a courtyard with a white archway and palm trees.,458,217560,0.0021,588,3,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,What activity is shown in the video?,Walking on a walkway and looking around.,"The video shows a person walking on a sidewalk, passing by a white building with a curved roof and palm trees.",458,217560,0.0021,588,3,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,What time of day does the video depict?,The video depicts evening or dusk.,The video depicts sunset.,458,217560,0.0021,588,3,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,What natural features can be seen in the video?,There is a body of water visible.,The video shows a clear blue sky with a sun setting behind the palm trees.,458,217560,0.0021,588,3,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,Does the person stop to observe a specific scene?,Yes.,"No, the person does not stop to observe a specific scene.",458,217560,0.0021,588,3,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,"In the video, did I look at the scenes before walking on the field?",No,"No, you didn't look at the scenes before walking on the field.",458,217560,0.0021,588,3,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,"In the video, was I indoors before going to the field?",No,"No, you were not indoors before going to the field.",458,217560,0.0021,588,3,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,What happened before I walked on the walkway in the video?,I was in the field,"Before I walked on the walkway, the sun was setting, and the sky was a gradient of orange and blue.",458,217560,0.0021,588,3,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,What is depicted in the current frame?,It shows a sidewalk lined with palm trees and buildings.,"The current frame depicts a serene and tranquil scene of a white building with a curved roof, surrounded by lush greenery and palm trees. The building is situated on a paved area with a pathway leading towards it, and the sky is painted with hues of orange and pink, indicating that the sun is setting.",522,270480,0.0019,784,4,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,What activity is taking place in these frames?,Walking along a residential sidewalk.,"The frames show a person walking on a sidewalk, possibly heading towards a bus stop or a bus stop area.",522,270480,0.0019,784,4,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,Does this video show a busy city street?,No.,"No, the video does not show a busy city street. It shows a peaceful and serene scene of a palm tree-lined walkway during sunset.",522,270480,0.0019,784,4,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,Does the clip capture any interaction with people?,No.,"No, the clip does not capture any interaction with people.",522,270480,0.0019,784,4,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,Is the person entering a building in this scene?,No.,No,522,270480,0.0019,784,4,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,Was I in the field after walking on the walkway?,No.,No,522,270480,0.0019,784,4,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,Did I go home before looking at the scenes?,No.,"Yes, I did go home before looking at the scenes.",522,270480,0.0019,784,4,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,What occurs just before I look at the scenes?,I walk on the walkway.,The sun sets.,522,270480,0.0019,784,4,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,What do I do before walking on the walkway?,I am in the field.,"Before walking on the walkway, make sure to check the weather forecast and plan your route accordingly.",522,270480,0.0019,784,4,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,Did I walk on the field before looking at the scenes?,Yes,"No, I did not walk on the field before looking at the scenes.",522,270480,0.0019,784,4,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,Is the walk on the walkway shown before going home in the video?,Yes,"No, the walk on the walkway shown before going home in the video is not shown.",522,270480,0.0019,784,4,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,"In the video, do we see walking through the walkways before walking on the field?",No,"Yes, we see walking through the walkways before walking on the field.",522,270480,0.0019,784,4,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,Do I walk along the water before walking under the trees as shown in the clip?,Yes,"No, you should walk under the trees before walking along the water.",522,270480,0.0019,784,4,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,"In the video sequence, what occurs before walking on the field?",Being outdoors,"Before walking on the field, the sun is setting, and the sky is a gradient of blue and orange hues.",522,270480,0.0019,784,4,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,What event takes place before walking under the trees in the clip?,Walking along the water,A sunset event takes place before walking under the trees in the clip.,522,270480,0.0019,784,4,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,What is the setting of the scenario seen in the video?,A residential area with palm trees and walkways.,"The setting of the scenario is a serene and tranquil outdoor area, likely a park or a garden, with a pathway lined with palm trees and a white building with a sloped roof in the background. The sky is clear, and the sun is setting, casting a warm glow over the scene.",628,323400,0.0019,980,5,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,What can be seen in the background of the video frame?,"Houses, streetlights, and a clear sky.","In the background, there is a white building with a sloped roof and palm trees lining the pathway.",628,323400,0.0019,980,5,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,What are the dominant features of the environment in this clip?,"Landscaped pathways, streetlamps, and tropical foliage.","The dominant features of the environment in this clip are the white arches, palm trees, a white building, a curved path, and a parking lot.",628,323400,0.0019,980,5,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,Can you characterize the location shown in the video?,A well-maintained suburban neighborhood.,"The location shown in the video is a serene and tranquil outdoor space, likely a park or a garden area, with a pathway leading towards a white building with a sloped roof. The area is adorned with palm trees, a white building with a sloped roof, and a curved archway leading to a pathway. The sky is clear, and the sun is setting, casting a warm glow over the scene.",628,323400,0.0019,980,5,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,What action is being undertaken in the new frames?,Walking along a residential street.,The action being undertaken in the new frames is the installation of a bus stop.,628,323400,0.0019,980,5,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,Is there any sign of wildlife in the frames provided?,No.,"No, there are no signs of wildlife in the frames provided.",628,323400,0.0019,980,5,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,Did the person in the video use any transportation other than walking?,No.,"No, the person in the video did not use any transportation other than walking.",628,323400,0.0019,980,5,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,Does the footage include any sporting activities?,No.,"No, the footage does not include any sporting activities.",628,323400,0.0019,980,5,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,"Is the person in the video engaging with the environment, like sitting or touching?",No.,"No, the person in the video is not engaging with the environment; they are walking along the sidewalk and passing by the palm trees.",628,323400,0.0019,980,5,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,Did I tour the park before walking on the walkways?,Yes,"No, you didn't tour the park before walking on the walkways.",628,323400,0.0019,980,5,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,What do I do before touring the park?,"Nothing, it is the first activity","Before touring the park, you should check the park's rules and regulations to ensure you are allowed to enter.",628,323400,0.0019,980,5,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,Did I walk through the park before going home?,Yes,"No, you didn't walk through the park before going home.",628,323400,0.0019,980,5,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,What environment is depicted in this video clip?,"An outdoor, paved area with street lamps.","The environment depicted in this video clip is a serene and tranquil park or garden area with palm trees, a paved pathway, and a white building with a sloped roof.",874,588000,0.0015,1372,7,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,What action am I performing in this clip?,Walking on a pavement outdoors.,Walking down the sidewalk,874,588000,0.0015,1372,7,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,Do I interact with anyone in this video clip?,No.,"No, there are no people visible in this video clip.",874,588000,0.0015,1372,7,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,What is the setting of this video clip?,The setting is an outdoor pavement in a residential area.,"The setting of this video clip is a serene outdoor area with a pathway lined with palm trees, a white building with a dome-like structure, and a clear sky with a setting sun.",1008,693840,0.0015,1568,8,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,What time of day is depicted in this frame?,It appears to be twilight or early evening.,"The time of day depicted in this frame is sunset, as indicated by the sun setting behind the palm trees.",1008,693840,0.0015,1568,8,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,What elements indicate that this is a residential area?,The presence of housing structures and lack of commercial signs.,"The presence of a white building with a flat roof, palm trees, and a paved pathway with a sign indicating a speed limit of 60 mph suggest that this is a residential area.",1008,693840,0.0015,1568,8,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,What type of path is the person on in the video?,The person is on a paved walkway.,The person is on a paved path that runs parallel to a sidewalk.,1008,693840,0.0015,1568,8,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,Does the scene suggest a leisurely or rushed pace?,The scene suggests a leisurely pace.,"The scene suggests a leisurely pace, as there are no people visible in the image, and the lighting is soft, indicating a calm and serene atmosphere.",1008,693840,0.0015,1568,8,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,Does the person interact with any objects in the scene?,No.,"Yes, the person walks along the pathway, passing by a sign with a ""60"" and a ""slow"" sign, and a person in a yellow shirt.",1008,693840,0.0015,1568,8,15000,0,64,1
0fa75cb3-c4a0-4232-bdc4-15116ed39d88,Is the person traveling with someone else?,No.,"Yes, the person is traveling with someone else.",1008,693840,0.0015,1568,8,15000,0,64,1
